-6.4848,9.2323,-7.8651
-6.4545,9.2323,-7.8652
-6.4242,9.2323,-7.8652
-6.3939,9.2323,-7.8652
-6.3636,9.2323,-7.8652
-6.3333,9.2323,-7.8652
-6.303,9.2323,-7.8652
-6.2727,9.2323,-7.8652
-6.2424,9.2323,-7.8653
-6.2121,9.2323,-7.8653
-6.1818,9.2323,-7.8653
-6.1515,9.2323,-7.8653
-6.1212,9.2323,-7.8653
-6.0909,9.2323,-7.8654
-6.0606,9.2323,-7.8654
-6.0303,9.2323,-7.8654
-6,9.2323,-7.8655
-9,9.303,3.0017
-8.9697,9.303,2.9787
-8.9394,9.303,2.9495
-8.9091,9.303,2.9136
-8.8788,9.303,2.8707
-8.8485,9.303,2.8206
-8.8182,9.303,2.7632
-8.7879,9.303,2.6986
-8.7576,9.303,2.6271
-8.7273,9.303,2.5491
-8.697,9.303,2.4649
-8.6667,9.303,2.3752
-8.6364,9.303,2.2806
-8.6061,9.303,2.1817
-8.5758,9.303,2.0791
-8.5455,9.303,1.9733
-8.5152,9.303,1.8648
-8.4848,9.303,1.754
-8.4545,9.303,1.6412
-8.4242,9.303,1.5267
-8.3939,9.303,1.4105
-8.3636,9.303,1.2928
-8.3333,9.303,1.1736
-8.303,9.303,1.0528
-8.2727,9.303,0.93045
-8.2424,9.303,0.80635
-8.2121,9.303,0.68042
-8.1818,9.303,0.55252
-8.1515,9.303,0.42249
-8.1212,9.303,0.29017
-8.0909,9.303,0.15536
-8.0606,9.303,0.01786
-8.0303,9.303,-0.12256
-8,9.303,-0.26616
-7.9697,9.303,-0.41319
-7.9394,9.303,-0.56395
-7.9091,9.303,-0.71876
-7.8788,9.303,-0.87798
-7.8485,9.303,-1.042
-7.8182,9.303,-1.2112
-7.7879,9.303,-1.386
-7.7576,9.303,-1.567
-7.7273,9.303,-1.7547
-7.697,9.303,-1.9496
-7.6667,9.303,-2.1523
-7.6364,9.303,-2.3635
-7.6061,9.303,-2.5839
-7.5758,9.303,-2.8142
-7.5455,9.303,-3.0551
-7.5152,9.303,-3.3073
-7.4848,9.303,-3.5715
-7.4545,9.303,-3.8481
-7.4242,9.303,-4.1376
-7.3939,9.303,-4.44
-7.3636,9.303,-4.7549
-7.3333,9.303,-5.0811
-7.303,9.303,-5.4164
-7.2727,9.303,-5.7574
-7.2424,9.303,-6.0985
-7.2121,9.303,-6.4324
-7.1818,9.303,-6.7496
-7.1515,9.303,-7.0393
-7.1212,9.303,-7.2916
-7.0909,9.303,-7.4991
-7.0606,9.303,-7.6595
-7.0303,9.303,-7.7757
-7,9.303,-7.8546
-6.9697,9.303,-7.905
-6.9394,9.303,-7.9354
-6.9091,9.303,-7.9526
-6.8788,9.303,-7.9619
-6.8485,9.303,-7.9665
-6.8182,9.303,-7.9687
-6.7879,9.303,-7.9697
-6.7576,9.303,-7.9701
-6.7273,9.303,-7.9703
-6.697,9.303,-7.9703
-6.6667,9.303,-7.9704
-6.6364,9.303,-7.9704
-6.6061,9.303,-7.9704
-6.5758,9.303,-7.9704
-6.5455,9.303,-7.9704
-6.5152,9.303,-7.9704
-6.4848,9.303,-7.9704
-6.4545,9.303,-7.9704
-6.4242,9.303,-7.9704
-6.3939,9.303,-7.9705
-6.3636,9.303,-7.9705
-6.3333,9.303,-7.9705
-6.303,9.303,-7.9705
-6.2727,9.303,-7.9705
-6.2424,9.303,-7.9705
-6.2121,9.303,-7.9706
-6.1818,9.303,-7.9706
-6.1515,9.303,-7.9706
-6.1212,9.303,-7.9706
-6.0909,9.303,-7.9707
-6.0606,9.303,-7.9707
-6.0303,9.303,-7.9707
-6,9.303,-7.9708
-9,9.3737,2.916
-8.9697,9.3737,2.881
-8.9394,9.3737,2.8387
-8.9091,9.3737,2.7889
-8.8788,9.3737,2.7315
-8.8485,9.3737,2.6668
-8.8182,9.3737,2.595
-8.7879,9.3737,2.5164
-8.7576,9.3737,2.4316
-8.7273,9.3737,2.3413
-8.697,9.3737,2.246
-8.6667,9.3737,2.1464
-8.6364,9.3737,2.0431
-8.6061,9.3737,1.9367
-8.5758,9.3737,1.8277
-8.5455,9.3737,1.7163
-8.5152,9.3737,1.603
-8.4848,9.3737,1.488
-8.4545,9.3737,1.3714
-8.4242,9.3737,1.2532
-8.3939,9.3737,1.1334
-8.3636,9.3737,1.0121
-8.3333,9.3737,0.88918
-8.303,9.3737,0.76448
-8.2727,9.3737,0.6379
-8.2424,9.3737,0.50929
-8.2121,9.3737,0.37851
-8.1818,9.3737,0.24537
-8.1515,9.3737,0.10966
-8.1212,9.3737,-0.028807
-8.0909,9.3737,-0.17028
-8.0606,9.3737,-0.31502
-8.0303,9.3737,-0.46329
-8,9.3737,-0.6154
-7.9697,9.3737,-0.77169
-7.9394,9.3737,-0.9325
-7.9091,9.3737,-1.0983
-7.8788,9.3737,-1.2694
-7.8485,9.3737,-1.4463
-7.8182,9.3737,-1.6295
-7.7879,9.3737,-1.8197
-7.7576,9.3737,-2.0173
-7.7273,9.3737,-2.2229
-7.697,9.3737,-2.4374
-7.6667,9.3737,-2.6613
-7.6364,9.3737,-2.8954
-7.6061,9.3737,-3.1405
-7.5758,9.3737,-3.3972
-7.5455,9.3737,-3.6662
-7.5152,9.3737,-3.9481
-7.4848,9.3737,-4.2431
-7.4545,9.3737,-4.5514
-7.4242,9.3737,-4.8724
-7.3939,9.3737,-5.2049
-7.3636,9.3737,-5.5464
-7.3333,9.3737,-5.893
-7.303,9.3737,-6.239
-7.2727,9.3737,-6.5762
-7.2424,9.3737,-6.8947
-7.2121,9.3737,-7.1835
-7.1818,9.3737,-7.4322
-7.1515,9.3737,-7.6344
-7.1212,9.3737,-7.7884
-7.0909,9.3737,-7.8982
-7.0606,9.3737,-7.9717
-7.0303,9.3737,-8.0178
-7,9.3737,-8.0451
-6.9697,9.3737,-8.0604
-6.9394,9.3737,-8.0684
-6.9091,9.3737,-8.0724
-6.8788,9.3737,-8.0743
-6.8485,9.3737,-8.0751
-6.8182,9.3737,-8.0754
-6.7879,9.3737,-8.0756
-6.7576,9.3737,-8.0756
-6.7273,9.3737,-8.0756
-6.697,9.3737,-8.0756
-6.6667,9.3737,-8.0756
-6.6364,9.3737,-8.0756
-6.6061,9.3737,-8.0757
-6.5758,9.3737,-8.0757
-6.5455,9.3737,-8.0757
-6.5152,9.3737,-8.0757
-6.4848,9.3737,-8.0757
-6.4545,9.3737,-8.0757
-6.4242,9.3737,-8.0757
-6.3939,9.3737,-8.0757
-6.3636,9.3737,-8.0758
-6.3333,9.3737,-8.0758
-6.303,9.3737,-8.0758
-6.2727,9.3737,-8.0758
-6.2424,9.3737,-8.0758
-6.2121,9.3737,-8.0759
-6.1818,9.3737,-8.0759
-6.1515,9.3737,-8.0759
-6.1212,9.3737,-8.0759
-6.0909,9.3737,-8.076
-6.0606,9.3737,-8.076
-6.0303,9.3737,-8.076
-6,9.3737,-8.0761
-9,9.4444,2.8067
-8.9697,9.4444,2.7572
-8.9394,9.4444,2.6999
-8.9091,9.4444,2.635
-8.8788,9.4444,2.5627
-8.8485,9.4444,2.4836
-8.8182,9.4444,2.3983
-8.7879,9.4444,2.3072
-8.7576,9.4444,2.2112
-8.7273,9.4444,2.111
-8.697,9.4444,2.007
-8.6667,9.4444,1.9
-8.6364,9.4444,1.7904
-8.6061,9.4444,1.6785
-8.5758,9.4444,1.5647
-8.5455,9.4444,1.4492
-8.5152,9.4444,1.332
-8.4848,9.4444,1.2133
-8.4545,9.4444,1.0931
-8.4242,9.4444,0.97125
-8.3939,9.4444,0.84772
-8.3636,9.4444,0.7224
-8.3333,9.4444,0.59515
-8.303,9.4444,0.46583
-8.2727,9.4444,0.33426
-8.2424,9.4444,0.20028
-8.2121,9.4444,0.063658
-8.1818,9.4444,-0.075808
-8.1515,9.4444,-0.21836
-8.1212,9.4444,-0.36427
-8.0909,9.4444,-0.51382
-8.0606,9.4444,-0.66732
-8.0303,9.4444,-0.82512
-8,9.4444,-0.98759
-7.9697,9.4444,-1.1551
-7.9394,9.4444,-1.3282
-7.9091,9.4444,-1.5073
-7.8788,9.4444,-1.6928
-7.8485,9.4444,-1.8855
-7.8182,9.4444,-2.0859
-7.7879,9.4444,-2.2946
-7.7576,9.4444,-2.5124
-7.7273,9.4444,-2.7399
-7.697,9.4444,-2.9779
-7.6667,9.4444,-3.2273
-7.6364,9.4444,-3.4886
-7.6061,9.4444,-3.7626
-7.5758,9.4444,-4.0498
-7.5455,9.4444,-4.3507
-7.5152,9.4444,-4.665
-7.4848,9.4444,-4.9922
-7.4545,9.4444,-5.331
-7.4242,9.4444,-5.6787
-7.3939,9.4444,-6.031
-7.3636,9.4444,-6.3816
-7.3333,9.4444,-6.7219
-7.303,9.4444,-7.0413
-7.2727,9.4444,-7.3284
-7.2424,9.4444,-7.5731
-7.2121,9.4444,-7.7692
-7.1818,9.4444,-7.9165
-7.1515,9.4444,-8.0199
-7.1212,9.4444,-8.0879
-7.0909,9.4444,-8.1299
-7.0606,9.4444,-8.1544
-7.0303,9.4444,-8.1679
-7,9.4444,-8.1749
-6.9697,9.4444,-8.1783
-6.9394,9.4444,-8.1798
-6.9091,9.4444,-8.1805
-6.8788,9.4444,-8.1807
-6.8485,9.4444,-8.1808
-6.8182,9.4444,-8.1809
-6.7879,9.4444,-8.1809
-6.7576,9.4444,-8.1809
-6.7273,9.4444,-8.1809
-6.697,9.4444,-8.1809
-6.6667,9.4444,-8.1809
-6.6364,9.4444,-8.1809
-6.6061,9.4444,-8.1809
-6.5758,9.4444,-8.1809
-6.5455,9.4444,-8.181
-6.5152,9.4444,-8.181
-6.4848,9.4444,-8.181
-6.4545,9.4444,-8.181
-6.4242,9.4444,-8.181
-6.3939,9.4444,-8.181
-6.3636,9.4444,-8.181
-6.3333,9.4444,-8.1811
-6.303,9.4444,-8.1811
-6.2727,9.4444,-8.1811
-6.2424,9.4444,-8.1811
-6.2121,9.4444,-8.1811
-6.1818,9.4444,-8.1812
-6.1515,9.4444,-8.1812
-6.1212,9.4444,-8.1812
-6.0909,9.4444,-8.1813
-6.0606,9.4444,-8.1813
-6.0303,9.4444,-8.1813
-6,9.4444,-8.1814
-9,9.5152,2.6683
-8.9697,9.5152,2.6032
-8.9394,9.5152,2.5305
-8.9091,9.5152,2.4508
-8.8788,9.5152,2.3648
-8.8485,9.5152,2.2731
-8.8182,9.5152,2.1764
-8.7879,9.5152,2.0754
-8.7576,9.5152,1.9708
-8.7273,9.5152,1.8631
-8.697,9.5152,1.7529
-8.6667,9.5152,1.6405
-8.6364,9.5152,1.5262
-8.6061,9.5152,1.4102
-8.5758,9.5152,1.2926
-8.5455,9.5152,1.1734
-8.5152,9.5152,1.0526
-8.4848,9.5152,0.93019
-8.4545,9.5152,0.80606
-8.4242,9.5152,0.68011
-8.3939,9.5152,0.55218
-8.3636,9.5152,0.42211
-8.3333,9.5152,0.28975
-8.303,9.5152,0.15489
-8.2727,9.5152,0.017335
-8.2424,9.5152,-0.12315
-8.2121,9.5152,-0.26682
-8.1818,9.5152,-0.41393
-8.1515,9.5152,-0.56479
-8.1212,9.5152,-0.71972
-8.0909,9.5152,-0.87908
-8.0606,9.5152,-1.0432
-8.0303,9.5152,-1.2126
-8,9.5152,-1.3877
-7.9697,9.5152,-1.569
-7.9394,9.5152,-1.757
-7.9091,9.5152,-1.9522
-7.8788,9.5152,-2.1555
-7.8485,9.5152,-2.3673
-7.8182,9.5152,-2.5885
-7.7879,9.5152,-2.8197
-7.7576,9.5152,-3.0618
-7.7273,9.5152,-3.3155
-7.697,9.5152,-3.5816
-7.6667,9.5152,-3.8608
-7.6364,9.5152,-4.1536
-7.6061,9.5152,-4.4602
-7.5758,9.5152,-4.7807
-7.5455,9.5152,-5.1144
-7.5152,9.5152,-5.4596
-7.4848,9.5152,-5.8134
-7.4545,9.5152,-6.1713
-7.4242,9.5152,-6.5264
-7.3939,9.5152,-6.8694
-7.3636,9.5152,-7.1892
-7.3333,9.5152,-7.474
-7.303,9.5152,-7.7139
-7.2727,9.5152,-7.9036
-7.2424,9.5152,-8.0439
-7.2121,9.5152,-8.1407
-7.1818,9.5152,-8.2034
-7.1515,9.5152,-8.2415
-7.1212,9.5152,-8.2633
-7.0909,9.5152,-8.2751
-7.0606,9.5152,-8.2811
-7.0303,9.5152,-8.284
-7,9.5152,-8.2853
-6.9697,9.5152,-8.2858
-6.9394,9.5152,-8.286
-6.9091,9.5152,-8.2861
-6.8788,9.5152,-8.2861
-6.8485,9.5152,-8.2861
-6.8182,9.5152,-8.2862
-6.7879,9.5152,-8.2862
-6.7576,9.5152,-8.2862
-6.7273,9.5152,-8.2862
-6.697,9.5152,-8.2862
-6.6667,9.5152,-8.2862
-6.6364,9.5152,-8.2862
-6.6061,9.5152,-8.2862
-6.5758,9.5152,-8.2862
-6.5455,9.5152,-8.2862
-6.5152,9.5152,-8.2862
-6.4848,9.5152,-8.2863
-6.4545,9.5152,-8.2863
-6.4242,9.5152,-8.2863
-6.3939,9.5152,-8.2863
-6.3636,9.5152,-8.2863
-6.3333,9.5152,-8.2863
-6.303,9.5152,-8.2864
-6.2727,9.5152,-8.2864
-6.2424,9.5152,-8.2864
-6.2121,9.5152,-8.2864
-6.1818,9.5152,-8.2865
-6.1515,9.5152,-8.2865
-6.1212,9.5152,-8.2865
-6.0909,9.5152,-8.2866
-6.0606,9.5152,-8.2866
-6.0303,9.5152,-8.2866
-6,9.5152,-8.2867
-9,9.5859,2.4982
-8.9697,9.5859,2.4179
-8.9394,9.5859,2.3312
-8.9091,9.5859,2.2388
-8.8788,9.5859,2.1413
-8.8485,9.5859,2.0397
-8.8182,9.5859,1.9344
-8.7879,9.5859,1.8261
-8.7576,9.5859,1.7153
-8.7273,9.5859,1.6024
-8.697,9.5859,1.4876
-8.6667,9.5859,1.371
-8.6364,9.5859,1.2529
-8.6061,9.5859,1.1332
-8.5758,9.5859,1.0119
-8.5455,9.5859,0.88893
-8.5152,9.5859,0.7642
-8.4848,9.5859,0.6376
-8.4545,9.5859,0.50896
-8.4242,9.5859,0.37814
-8.3939,9.5859,0.24496
-8.3636,9.5859,0.10921
-8.3333,9.5859,-0.029314
-8.303,9.5859,-0.17085
-8.2727,9.5859,-0.31566
-8.2424,9.5859,-0.46401
-8.2121,9.5859,-0.61622
-8.1818,9.5859,-0.77262
-8.1515,9.5859,-0.93357
-8.1212,9.5859,-1.0995
-8.0909,9.5859,-1.2708
-8.0606,9.5859,-1.4479
-8.0303,9.5859,-1.6314
-8,9.5859,-1.8219
-7.9697,9.5859,-2.0199
-7.9394,9.5859,-2.2261
-7.9091,9.5859,-2.4411
-7.8788,9.5859,-2.6658
-7.8485,9.5859,-2.9009
-7.8182,9.5859,-3.1471
-7.7879,9.5859,-3.4054
-7.7576,9.5859,-3.6764
-7.7273,9.5859,-3.9608
-7.697,9.5859,-4.2592
-7.6667,9.5859,-4.5719
-7.6364,9.5859,-4.8987
-7.6061,9.5859,-5.2389
-7.5758,9.5859,-5.5906
-7.5455,9.5859,-5.9506
-7.5152,9.5859,-6.314
-7.4848,9.5859,-6.6733
-7.4545,9.5859,-7.0186
-7.4242,9.5859,-7.3382
-7.3939,9.5859,-7.6201
-7.3636,9.5859,-7.8546
-7.3333,9.5859,-8.0374
-7.303,9.5859,-8.1704
-7.2727,9.5859,-8.2607
-7.2424,9.5859,-8.3181
-7.2121,9.5859,-8.3525
-7.1818,9.5859,-8.3718
-7.1515,9.5859,-8.3821
-7.1212,9.5859,-8.3872
-7.0909,9.5859,-8.3897
-7.0606,9.5859,-8.3907
-7.0303,9.5859,-8.3912
-7,9.5859,-8.3913
-6.9697,9.5859,-8.3914
-6.9394,9.5859,-8.3914
-6.9091,9.5859,-8.3914
-6.8788,9.5859,-8.3914
-6.8485,9.5859,-8.3914
-6.8182,9.5859,-8.3914
-6.7879,9.5859,-8.3914
-6.7576,9.5859,-8.3914
-6.7273,9.5859,-8.3915
-6.697,9.5859,-8.3915
-6.6667,9.5859,-8.3915
-6.6364,9.5859,-8.3915
-6.6061,9.5859,-8.3915
-6.5758,9.5859,-8.3915
-6.5455,9.5859,-8.3915
-6.5152,9.5859,-8.3915
-6.4848,9.5859,-8.3915
-6.4545,9.5859,-8.3916
-6.4242,9.5859,-8.3916
-6.3939,9.5859,-8.3916
-6.3636,9.5859,-8.3916
-6.3333,9.5859,-8.3916
-6.303,9.5859,-8.3917
-6.2727,9.5859,-8.3917
-6.2424,9.5859,-8.3917
-6.2121,9.5859,-8.3917
-6.1818,9.5859,-8.3918
-6.1515,9.5859,-8.3918
-6.1212,9.5859,-8.3918
-6.0909,9.5859,-8.3919
-6.0606,9.5859,-8.3919
-6.0303,9.5859,-8.392
-6,9.5859,-8.392
-9,9.6566,2.2975
-8.9697,9.6566,2.2043
-8.9394,9.6566,2.1062
-8.9091,9.6566,2.0038
-8.8788,9.6566,1.8978
-8.8485,9.6566,1.7889
-8.8182,9.6566,1.6776
-8.7879,9.6566,1.5641
-8.7576,9.6566,1.4488
-8.7273,9.6566,1.3317
-8.697,9.6566,1.2131
-8.6667,9.6566,1.0929
-8.6364,9.6566,0.97102
-8.6061,9.6566,0.84748
-8.5758,9.6566,0.72214
-8.5455,9.6566,0.59486
-8.5152,9.6566,0.46551
-8.4848,9.6566,0.33391
-8.4545,9.6566,0.19988
-8.4242,9.6566,0.063221
-8.3939,9.6566,-0.076297
-8.3636,9.6566,-0.21891
-8.3333,9.6566,-0.36489
-8.303,9.6566,-0.51452
-8.2727,9.6566,-0.66812
-8.2424,9.6566,-0.82603
-8.2121,9.6566,-0.98863
-8.1818,9.6566,-1.1563
-8.1515,9.6566,-1.3296
-8.1212,9.6566,-1.5089
-8.0909,9.6566,-1.6947
-8.0606,9.6566,-1.8877
-8.0303,9.6566,-2.0885
-8,9.6566,-2.2977
-7.9697,9.6566,-2.5161
-7.9394,9.6566,-2.7444
-7.9091,9.6566,-2.9834
-7.8788,9.6566,-3.2339
-7.8485,9.6566,-3.4968
-7.8182,9.6566,-3.7728
-7.7879,9.6566,-4.0627
-7.7576,9.6566,-4.3669
-7.7273,9.6566,-4.6858
-7.697,9.6566,-5.019
-7.6667,9.6566,-5.3658
-7.6364,9.6566,-5.7241
-7.6061,9.6566,-6.0903
-7.5758,9.6566,-6.4591
-7.5455,9.6566,-6.8223
-7.5152,9.6566,-7.1695
-7.4848,9.6566,-7.4883
-7.4545,9.6566,-7.7665
-7.4242,9.6566,-7.995
-7.3939,9.6566,-8.1704
-7.3636,9.6566,-8.2959
-7.3333,9.6566,-8.3797
-7.303,9.6566,-8.4321
-7.2727,9.6566,-8.4629
-7.2424,9.6566,-8.48
-7.2121,9.6566,-8.4889
-7.1818,9.6566,-8.4932
-7.1515,9.6566,-8.4953
-7.1212,9.6566,-8.4961
-7.0909,9.6566,-8.4965
-7.0606,9.6566,-8.4966
-7.0303,9.6566,-8.4966
-7,9.6566,-8.4967
-6.9697,9.6566,-8.4967
-6.9394,9.6566,-8.4967
-6.9091,9.6566,-8.4967
-6.8788,9.6566,-8.4967
-6.8485,9.6566,-8.4967
-6.8182,9.6566,-8.4967
-6.7879,9.6566,-8.4967
-6.7576,9.6566,-8.4967
-6.7273,9.6566,-8.4967
-6.697,9.6566,-8.4967
-6.6667,9.6566,-8.4967
-6.6364,9.6566,-8.4968
-6.6061,9.6566,-8.4968
-6.5758,9.6566,-8.4968
-6.5455,9.6566,-8.4968
-6.5152,9.6566,-8.4968
-6.4848,9.6566,-8.4968
-6.4545,9.6566,-8.4968
-6.4242,9.6566,-8.4969
-6.3939,9.6566,-8.4969
-6.3636,9.6566,-8.4969
-6.3333,9.6566,-8.4969
-6.303,9.6566,-8.497
-6.2727,9.6566,-8.497
-6.2424,9.6566,-8.497
-6.2121,9.6566,-8.497
-6.1818,9.6566,-8.4971
-6.1515,9.6566,-8.4971
-6.1212,9.6566,-8.4971
-6.0909,9.6566,-8.4972
-6.0606,9.6566,-8.4972
-6.0303,9.6566,-8.4973
-6,9.6566,-8.4973
-9,9.7273,2.0708
-8.9697,9.7273,1.9677
-8.9394,9.7273,1.8611
-8.9091,9.7273,1.7516
-8.8788,9.7273,1.6397
-8.8485,9.7273,1.5257
-8.8182,9.7273,1.4098
-8.7879,9.7273,1.2923
-8.7576,9.7273,1.1731
-8.7273,9.7273,1.0524
-8.697,9.7273,0.92997
-8.6667,9.7273,0.80583
-8.6364,9.7273,0.67986
-8.6061,9.7273,0.5519
-8.5758,9.7273,0.42181
-8.5455,9.7273,0.28941
-8.5152,9.7273,0.15452
-8.4848,9.7273,0.016913
-8.4545,9.7273,-0.12363
-8.4242,9.7273,-0.26735
-8.3939,9.7273,-0.41453
-8.3636,9.7273,-0.56547
-8.3333,9.7273,-0.7205
-8.303,9.7273,-0.87996
-8.2727,9.7273,-1.0443
-8.2424,9.7273,-1.2138
-8.2121,9.7273,-1.3891
-8.1818,9.7273,-1.5705
-8.1515,9.7273,-1.7588
-8.1212,9.7273,-1.9544
-8.0909,9.7273,-2.158
-8.0606,9.7273,-2.3704
-8.0303,9.7273,-2.5922
-8,9.7273,-2.8242
-7.9697,9.7273,-3.0672
-7.9394,9.7273,-3.3222
-7.9091,9.7273,-3.5899
-7.8788,9.7273,-3.8711
-7.8485,9.7273,-4.1665
-7.8182,9.7273,-4.4767
-7.7879,9.7273,-4.8019
-7.7576,9.7273,-5.1417
-7.7273,9.7273,-5.4952
-7.697,9.7273,-5.8601
-7.6667,9.7273,-6.2325
-7.6364,9.7273,-6.6065
-7.6061,9.7273,-6.9734
-7.5758,9.7273,-7.322
-7.5455,9.7273,-7.6393
-7.5152,9.7273,-7.9131
-7.4848,9.7273,-8.1349
-7.4545,9.7273,-8.3025
-7.4242,9.7273,-8.4204
-7.3939,9.7273,-8.4978
-7.3636,9.7273,-8.5453
-7.3333,9.7273,-8.5728
-7.303,9.7273,-8.5878
-7.2727,9.7273,-8.5954
-7.2424,9.7273,-8.5991
-7.2121,9.7273,-8.6008
-7.1818,9.7273,-8.6015
-7.1515,9.7273,-8.6018
-7.1212,9.7273,-8.6019
-7.0909,9.7273,-8.6019
-7.0606,9.7273,-8.6019
-7.0303,9.7273,-8.6019
-7,9.7273,-8.6019
-6.9697,9.7273,-8.6019
-6.9394,9.7273,-8.6019
-6.9091,9.7273,-8.602
-6.8788,9.7273,-8.602
-6.8485,9.7273,-8.602
-6.8182,9.7273,-8.602
-6.7879,9.7273,-8.602
-6.7576,9.7273,-8.602
-6.7273,9.7273,-8.602
-6.697,9.7273,-8.602
-6.6667,9.7273,-8.602
-6.6364,9.7273,-8.602
-6.6061,9.7273,-8.6021
-6.5758,9.7273,-8.6021
-6.5455,9.7273,-8.6021
-6.5152,9.7273,-8.6021
-6.4848,9.7273,-8.6021
-6.4545,9.7273,-8.6021
-6.4242,9.7273,-8.6022
-6.3939,9.7273,-8.6022
-6.3636,9.7273,-8.6022
-6.3333,9.7273,-8.6022
-6.303,9.7273,-8.6022
-6.2727,9.7273,-8.6023
-6.2424,9.7273,-8.6023
-6.2121,9.7273,-8.6023
-6.1818,9.7273,-8.6024
-6.1515,9.7273,-8.6024
-6.1212,9.7273,-8.6024
-6.0909,9.7273,-8.6025
-6.0606,9.7273,-8.6025
-6.0303,9.7273,-8.6026
-6,9.7273,-8.6026
-9,9.798,1.8243
-8.9697,9.798,1.7141
-8.9394,9.798,1.6016
-8.9091,9.798,1.4871
-8.8788,9.798,1.3707
-8.8485,9.798,1.2526
-8.8182,9.798,1.133
-8.7879,9.798,1.0117
-8.7576,9.798,0.88872
-8.7273,9.798,0.76398
-8.697,9.798,0.63736
-8.6667,9.798,0.5087
-8.6364,9.798,0.37785
-8.6061,9.798,0.24463
-8.5758,9.798,0.10885
-8.5455,9.798,-0.029721
-8.5152,9.798,-0.17131
-8.4848,9.798,-0.31617
-8.4545,9.798,-0.46459
-8.4242,9.798,-0.61688
-8.3939,9.798,-0.77337
-8.3636,9.798,-0.93443
-8.3333,9.798,-1.1005
-8.303,9.798,-1.2719
-8.2727,9.798,-1.4492
-8.2424,9.798,-1.633
-8.2121,9.798,-1.8237
-8.1818,9.798,-2.022
-8.1515,9.798,-2.2286
-8.1212,9.798,-2.4442
-8.0909,9.798,-2.6694
-8.0606,9.798,-2.9053
-8.0303,9.798,-3.1525
-8,9.798,-3.412
-7.9697,9.798,-3.6846
-7.9394,9.798,-3.9711
-7.9091,9.798,-4.2723
-7.8788,9.798,-4.5886
-7.8485,9.798,-4.9202
-7.8182,9.798,-5.2668
-7.7879,9.798,-5.6271
-7.7576,9.798,-5.9987
-7.7273,9.798,-6.3773
-7.697,9.798,-6.7563
-7.6667,9.798,-7.1265
-7.6364,9.798,-7.4758
-7.6061,9.798,-7.791
-7.5758,9.798,-8.0596
-7.5455,9.798,-8.2741
-7.5152,9.798,-8.4336
-7.4848,9.798,-8.5438
-7.4545,9.798,-8.6149
-7.4242,9.798,-8.6578
-7.3939,9.798,-8.6822
-7.3636,9.798,-8.6952
-7.3333,9.798,-8.7018
-7.303,9.798,-8.7049
-7.2727,9.798,-8.7063
-7.2424,9.798,-8.7069
-7.2121,9.798,-8.7071
-7.1818,9.798,-8.7072
-7.1515,9.798,-8.7072
-7.1212,9.798,-8.7072
-7.0909,9.798,-8.7072
-7.0606,9.798,-8.7072
-7.0303,9.798,-8.7072
-7,9.798,-8.7072
-6.9697,9.798,-8.7072
-6.9394,9.798,-8.7072
-6.9091,9.798,-8.7072
-6.8788,9.798,-8.7072
-6.8485,9.798,-8.7072
-6.8182,9.798,-8.7073
-6.7879,9.798,-8.7073
-6.7576,9.798,-8.7073
-6.7273,9.798,-8.7073
-6.697,9.798,-8.7073
-6.6667,9.798,-8.7073
-6.6364,9.798,-8.7073
-6.6061,9.798,-8.7073
-6.5758,9.798,-8.7073
-6.5455,9.798,-8.7074
-6.5152,9.798,-8.7074
-6.4848,9.798,-8.7074
-6.4545,9.798,-8.7074
-6.4242,9.798,-8.7074
-6.3939,9.798,-8.7075
-6.3636,9.798,-8.7075
-6.3333,9.798,-8.7075
-6.303,9.798,-8.7075
-6.2727,9.798,-8.7076
-6.2424,9.798,-8.7076
-6.2121,9.798,-8.7076
-6.1818,9.798,-8.7077
-6.1515,9.798,-8.7077
-6.1212,9.798,-8.7078
-6.0909,9.798,-8.7078
-6.0606,9.798,-8.7079
-6.0303,9.798,-8.7079
-6,9.798,-8.708
-9,9.8687,1.5634
-8.9697,9.8687,1.4483
-8.9394,9.8687,1.3314
-8.9091,9.8687,1.2129
-8.8788,9.8687,1.0927
-8.8485,9.8687,0.97083
-8.8182,9.8687,0.84728
-8.7879,9.8687,0.72193
-8.7576,9.8687,0.59463
-8.7273,9.8687,0.46526
-8.697,9.8687,0.33363
-8.6667,9.8687,0.19957
-8.6364,9.8687,0.06287
-8.6061,9.8687,-0.076691
-8.5758,9.8687,-0.21936
-8.5455,9.8687,-0.36539
-8.5152,9.8687,-0.51509
-8.4848,9.8687,-0.66876
-8.4545,9.8687,-0.82676
-8.4242,9.8687,-0.98946
-8.3939,9.8687,-1.1573
-8.3636,9.8687,-1.3307
-8.3333,9.8687,-1.5101
-8.303,9.8687,-1.6962
-8.2727,9.8687,-1.8895
-8.2424,9.8687,-2.0906
-8.2121,9.8687,-2.3002
-8.1818,9.8687,-2.5191
-8.1515,9.8687,-2.748
-8.1212,9.8687,-2.9877
-8.0909,9.8687,-3.2393
-8.0606,9.8687,-3.5034
-8.0303,9.8687,-3.7811
-8,9.8687,-4.0731
-7.9697,9.8687,-4.3801
-7.9394,9.8687,-4.7027
-7.9091,9.8687,-5.0409
-7.8788,9.8687,-5.3944
-7.8485,9.8687,-5.7616
-7.8182,9.8687,-6.1399
-7.7879,9.8687,-6.5245
-7.7576,9.8687,-6.9084
-7.7273,9.8687,-7.2815
